unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6317_3882,13105,1,13104,5330,7494,280,2041,158,7494,10905,40,10365,500,1.205738705738706,57.188644688644686,15.575396825396826,83.21886446886447,0.3052503052503053,79.09798534798534,3.815628815628816
gRNA_CDK19_targ_6318_3883,3574,37,3537,2222,1076,239,49,0,1076,3488,1,3231,256,0.0,30.4212609556121,1.3853548204693245,98.61464517953068,0.02827254735651682,91.34860050890585,7.237772123268306
gRNA_CDK19_targ_6318_3884,3574,37,3537,54,3341,142,49,1958,3341,1530,18,1370,142,55.35764772405993,94.4585807181227,1.3853548204693245,43.25699745547074,0.5089058524173028,38.73338987842805,4.014701724625389
gRNA_CDK19_targ_6318_3885,3574,37,3537,193,1312,2032,49,1048,1312,2440,1,407,2032,29.629629629629626,37.09358213175007,1.3853548204693245,68.98501554990104,0.02827254735651682,11.506926774102347,57.44981622844219
gRNA_CDK19_targ_6319_3886,2670,0,2670,1223,1443,4,1102,627,1443,941,1,933,7,23.48314606741573,54.044943820224724,41.27340823970037,35.243445692883896,0.03745318352059925,34.943820224719104,0.2621722846441948
gRNA_CDK19_targ_6320_3887,18161,247,17914,12828,5036,50,114,0,5036,17800,145,16696,959,0.0,28.11209110193145,0.6363737858658033,99.3636262141342,0.8094227978117673,93.20084849838115,5.3533549179412745
gRNA_CDK19_targ_6320_3888,18161,250,17911,1082,16579,250,114,2,16579,17795,145,16494,1156,0.01116632237172687,92.56322930042991,0.6364803751884317,99.35235330243984,0.8095583719501982,92.08866059963151,6.454134330858132
gRNA_CDK19_targ_6320_3889,18161,249,17912,2270,14706,936,114,4,14706,17794,143,15815,1836,0.022331397945511387,82.10138454667262,0.6364448414470746,99.3412237606074,0.7983474765520322,88.29276462706565,10.250111656989727
gRNA_CDK19_targ_6320_3890,18161,247,17914,1098,5065,11751,114,1,5065,17799,145,5872,11782,0.005582226191805292,28.273975661493804,0.6363737858658033,99.3580439879424,0.8094227978117673,32.778832198280675,65.76978899184995
gRNA_CDK19_targ_6320_3891,18161,249,17912,2928,4850,10134,114,1,4850,17797,148,6770,10879,0.005582849486377847,27.07682000893256,0.6364448414470746,99.35797230906654,0.8262617239839214,37.79589102277803,60.735819562304606
